CustomerID,Recency,Frequency,Monetary
12893.0,0.08042895442359249,0.004205964822839664,0.0006580603361992748
12895.0,0.10991957104557641,0.0026765230690797863,0.0013170842620225738
12897.0,0.546916890080429,0.00038236043843996943,0.0007592729352263991
12901.0,0.021447721179624665,0.014657150140198829,0.06299302999936439
12902.0,0.707774798927614,0.0011470813153199083,0.00048154499247989675
12904.0,0.045576407506702415,0.009049197043079276,0.0018052316278522652
12906.0,0.029490616621983913,0.007902115727759368,0.010406982070487866
12908.0,0.4691689008042895,0.0001274534794799898,0.0026632546552888383
12909.0,0.10455764075067024,0.011470813153199083,0.007761964241046298
12910.0,0.058981233243967826,0.009431557481519246,0.010960974727292537
12912.0,0.005361930294906166,0.0029314300280397654,0.005919116929352498
12913.0,0.010723860589812333,0.006245220494519501,0.008850320877129225
12915.0,0.3967828418230563,0.0026765230690797863,0.0012844292803195346
12916.0,0.3699731903485255,0.01351006882487892,0.010715116619148018
12917.0,0.34048257372654156,0.0001274534794799898,0.002106513983630468
12919.0,0.01876675603217158,0.006245220494519501,0.004751710255595002
12920.0,0.04289544235924933,0.0034412439459597247,0.0005727291217162516
12921.0,0.021447721179624665,0.09163905174611268,0.059183460576532794
12922.0,0.4289544235924933,0.0034412439459597247,0.0014333574099881488
12923.0,0.16890080428954424,0.0035686974254397147,0.0006181962765683518
12924.0,0.23324396782841822,0.0036961509049197048,0.0033188524846711628
12925.0,0.010723860589812333,0.005607953097119552,0.002463577472088288
12928.0,0.09115281501340483,0.010578638796839155,0.007348084653275648
12929.0,0.8337801608579088,0.0008921743563599287,0.0004072058374116669
12930.0,0.2064343163538874,0.0030588835075197555,0.0014705448317745605
12931.0,0.05630026809651474,0.010323731837879175,0.1500780489751207
12933.0,0.06166219839142091,0.01338261534539893,0.0021548005303454534
12935.0,0.002680965147453083,0.016314045373438696,0.007697831998291804
12936.0,0.04289544235924933,0.007774662248279378,0.003783516814478341
12937.0,0.03753351206434316,0.015166964058118787,0.005355131491261651
12938.0,0.06702412868632708,0.0010196278358399185,0.00039396540220748387
12939.0,0.16890080428954424,0.005862860056079531,0.0413203290608602
12940.0,0.1447721179624665,0.012490440989039002,0.0032469044594106962
12942.0,0.3485254691689008,0.009431557481519246,0.0024273536399259006
12944.0,0.09383378016085792,0.0036961509049197048,0.002144022601958221
12945.0,0.7694369973190349,0.0028039765485597754,0.0016388161309328435
12947.0,0.3833780160857909,0.012235534030079022,0.005711017259067886
12948.0,0.040214477211796246,0.014657150140198829,0.0073561145668091825
12949.0,0.08042895442359249,0.02727504460871782,0.014858801821983812
12950.0,0.002680965147453083,0.0028039765485597754,0.006564008207356777
12951.0,0.021447721179624665,0.007902115727759368,0.0037841235190564297
12952.0,0.013404825737265416,0.009941371399439205,0.004939431789756734
12953.0,0.02412868632707775,0.002039255671679837,0.0011638021347935546
12955.0,0.0,0.022814172826918177,0.016964209461971882
12956.0,0.8176943699731903,0.002294162630639816,0.00037230247991923833
12957.0,0.02412868632707775,0.030206474636757585,0.014324616285228523
12962.0,0.016085790884718495,0.0019118021921998472,0.0009373228846432971
12963.0,0.01876675603217158,0.011980627071119042,0.006612651639117699
12965.0,0.2359249329758713,0.013764975783838899,0.002741448168853164
12966.0,0.02412868632707775,0.0011470813153199083,0.0005582752773558901
12967.0,0.9571045576407506,0.002294162630639816,0.005914120538709411
12968.0,0.2975871313672922,0.0005098139179199592,0.0004718020307258752
12970.0,0.016085790884718495,0.019118021921998473,0.0016005937425132208
12971.0,0.00804289544235925,0.0387458577619169,0.039921732254346115
12974.0,0.5281501340482574,0.0008921743563599287,0.0005033863572911098
12976.0,0.5656836461126006,0.0026765230690797863,0.002622569760052265
12977.0,0.4155495978552279,0.0010196278358399185,0.0001266585028022792
12980.0,0.42091152815013405,0.002421616110119806,0.026306532063426896
12981.0,0.0777479892761394,0.002421616110119806,0.0013150143287561516
12982.0,0.6487935656836461,0.0034412439459597247,0.0013803956691714168
12984.0,0.04825737265415549,0.00038236043843996943,0.0003345797305639244
12985.0,0.0,0.009559010960999235,0.00440977869308482
12987.0,0.19571045576407506,0.0034412439459597247,0.001980533562415465
12988.0,0.7801608579088471,0.011598266632679072,0.0018970938386758966
12989.0,0.005361930294906166,0.008029569207239358,0.02469772996485717
12990.0,0.08042895442359249,0.0015294417537598777,0.0014480610738806647
12991.0,0.058981233243967826,0.003823604384399694,0.0017844609181788568
12993.0,0.058981233243967826,0.0033137904664797347,0.0014668332272968379
12994.0,0.00804289544235925,0.007647208768799389,0.0034641760753758343
12995.0,0.225201072386059,0.0002549069589599796,0.0007407862898469737
12997.0,0.05630026809651474,0.007392301809839409,0.004365203750847557
12999.0,0.5227882037533512,0.0034412439459597247,0.0016135843581852494
13000.0,0.28418230563002683,0.003823604384399694,0.0018954164789600028
13001.0,0.00804289544235925,0.04307927606423655,0.03502851707803794
13002.0,0.8498659517426274,0.0007647208768799389,0.0004182692738356474
13003.0,0.28150134048257375,0.0006372673973999491,0.000518553971743341
13004.0,0.029490616621983913,0.05136375223043589,0.02017171381231137
13005.0,0.4638069705093834,0.0031863369869997455,0.0018199352917447815
13006.0,0.14745308310991956,0.00038236043843996943,0.00027772794274650236
13008.0,0.8632707774798928,0.0016568952332398675,0.0008055609256841494
13011.0,0.9946380697050938,0.0002549069589599796,0.00016702220149751107
13012.0,0.021447721179624665,0.011215906194239103,0.005917475258141199
13013.0,0.0,0.027784858526637778,0.017156142239675647
13014.0,0.026809651474530828,0.013764975783838899,0.012357251781008055
13015.0,0.13941018766756033,0.022304358908998217,0.011928989725886232
13016.0,0.19302949061662197,0.005862860056079531,0.002805616100112251
13017.0,0.016085790884718495,0.0,0.0007146623044845425
13018.0,0.040214477211796246,0.058246240122355346,0.025959639798778217
13021.0,0.00804289544235925,0.016568952332398676,0.009324085775607742
13023.0,0.16890080428954424,0.004970685699719602,0.0024487667426819917
13026.0,0.0,0.004970685699719602,0.003467530794807622
13027.0,0.30294906166219837,0.0031863369869997455,0.02465451118579446
13028.0,0.058981233243967826,0.005607953097119552,0.0023467689965538103
13029.0,0.08042895442359249,0.0011470813153199083,0.00443875775881473
13030.0,0.026809651474530828,0.012490440989039002,0.0028398413760174035
13032.0,0.13672922252010725,0.008921743563599286,0.003591798167802138
13033.0,0.9544235924932976,0.0012745347947998981,0.0006666612658063048
13034.0,0.1447721179624665,0.004588325261279633,0.0022805668205328955
13035.0,0.19571045576407506,0.0033137904664797347,0.003276668672241663
13037.0,0.3672922252010724,0.005990313535559521,0.00313102388499565
13038.0,0.21179624664879357,0.0034412439459597247,0.0032287746990772056
13040.0,0.021447721179624665,0.005353046138159572,0.002402692883251802
13043.0,0.7292225201072386,0.0015294417537598777,0.001829642564994209
13044.0,0.7774798927613941,0.004078511343359674,0.001986850427728512
13045.0,0.26273458445040215,0.002166709151159827,0.0010761154790073614
13046.0,0.08042895442359249,0.004333418302319653,0.002232530093350064
13047.0,0.08310991957104558,0.021794544991078257,0.011540912926936672
13048.0,0.034852546916890076,0.017206219729798626,0.0065387050575999965
13049.0,0.16890080428954424,0.0016568952332398675,0.002330209530422434
13050.0,0.03753351206434316,0.0512362987509559,0.020817497302930484
13052.0,0.5656836461126006,0.002166709151159827,0.0012291120981996328
13055.0,0.2064343163538874,0.009559010960999235,0.0043206644971148876
13058.0,0.064343163538874,0.0008921743563599287,0.0009552028254446334
13059.0,0.6675603217158177,0.0008921743563599287,0.0006411439850219629
13060.0,0.67828418230563,0.0017843487127198574,0.0010841453925408955
13061.0,0.19034852546916892,0.0011470813153199083,0.0008738687234760803
13062.0,0.5093833780160858,0.0012745347947998981,0.001224936543162195
13064.0,0.032171581769437,0.008666836604639306,0.003981909211513525
13065.0,0.9973190348525469,0.0016568952332398675,0.0007213003663389308
13066.0,0.06166219839142091,0.005990313535559521,0.0016668316070387295
13067.0,0.21715817694369974,0.0017843487127198574,0.000398676284813824
13068.0,0.02412868632707775,0.0001274534794799898,0.0012143013687933362
13069.0,0.0,0.05404027529951568,0.01581846571050263
13070.0,0.5120643431635389,0.0010196278358399185,0.000803169795876386
13072.0,0.7131367292225201,0.0007647208768799389,0.0006188386696510346
13075.0,0.34584450402144773,0.0026765230690797863,0.003268567381698942
13077.0,0.0,0.014147336222278869,0.002589272385266543
13078.0,0.005361930294906166,0.045500892174356364,0.04505384628040308
13079.0,0.00804289544235925,0.0006372673973999491,0.0007721207968800539
13080.0,0.4772117962466488,0.0006372673973999491,0.00019389564545640545
13081.0,0.029490616621983913,0.13038490950802958,0.1011184884405112
13082.0,0.3351206434316354,0.009176650522559266,0.01288312189619306
13083.0,0.00804289544235925,0.002166709151159827,0.0010706551378045581
13085.0,0.42091152815013405,0.0026765230690797863,0.001471544109903178
13089.0,0.005361930294906166,0.23158297221514149,0.20992720722783578
13090.0,0.021447721179624665,0.01962783583991843,0.031788000860949475
13091.0,0.07238605898123324,0.0025490695895997962,0.0012207966766293505
13092.0,0.18766756032171583,0.0030588835075197555,0.0016919206257679496
13093.0,0.7372654155495979,0.02013764975783839,0.027939530968110998
13094.0,0.05361930294906166,0.0029314300280397654,0.006864933678089046
13095.0,0.18766756032171583,0.0006372673973999491,0.0002521392849529734
13097.0,0.08579088471849866,0.0537853683405557,0.021436906988655018
13098.0,0.0,0.07277593678307419,0.1030637260718837
13099.0,0.26273458445040215,0.0,0.0007266536420279537
13101.0,0.6246648793565683,0.0008921743563599287,0.0003477487887589205
13102.0,0.0,0.03861840428243691,0.02291323335817372
13103.0,0.10455764075067024,0.0008921743563599287,0.0008572021918309226
13104.0,0.005361930294906166,0.002421616110119806,0.003906927663362612
13106.0,0.353887399463807,0.0,0.00025963387091760534
13107.0,0.11528150134048257,0.0072648483303594195,0.005452739551324834
13108.0,0.9973190348525469,0.0011470813153199083,0.0012359286025769884
13109.0,0.1581769436997319,0.005862860056079531,0.0027936604510734333
13110.0,0.08042895442359249,0.018353301045118533,0.0052994574240958145
13113.0,0.0,0.025363242416517974,0.04369061678194113
13115.0,0.029490616621983913,0.015166964058118787,0.008176343467881257
13116.0,0.3672922252010724,0.0036961509049197048,0.0017751105299753636
13117.0,0.05630026809651474,0.009559010960999235,0.0035016133166944005
13118.0,0.05093833780160858,0.009941371399439205,0.0042614215794897015
13120.0,0.6380697050938338,0.0,9.582363483350794e-05
13121.0,0.7184986595174263,0.006245220494519501,0.0009992067516084006
13122.0,0.24932975871313673,0.006882487891919449,0.0032784887859759306
13124.0,0.2386058981233244,0.029824114198317615,0.013784970407270433
13126.0,0.010723860589812333,0.017716033647718583,0.007479917989243983
13127.0,0.2064343163538874,0.0017843487127198574,0.0009115557843268008
13130.0,0.24932975871313673,0.0001274534794799898,0.00021502324017574873
13131.0,0.058981233243967826,0.005480499617639562,0.0038170640087962166
13132.0,0.6997319034852547,0.0002549069589599796,0.00026248895128508414
13133.0,0.7319034852546917,0.0007647208768799389,0.00037847659121391126
13134.0,0.22788203753351208,0.012362987509559012,0.006387635617655773
13135.0,0.5254691689008043,0.0,0.011035777832920483
13136.0,0.14745308310991956,0.016059138414478716,0.009292786957079255
13137.0,0.026809651474530828,0.08959979607443284,0.013014384216087898
13138.0,0.05630026809651474,0.007902115727759368,0.0034212428043498716
13139.0,0.040214477211796246,0.021539638032118277,0.018062630256350173
13140.0,0.2868632707774799,0.005735406576599541,0.0014988101274126008
13141.0,0.225201072386059,0.017078766250318636,0.008511708345546237
13142.0,0.04825737265415549,0.0028039765485597754,0.0010825750983387823
13144.0,0.8900804289544236,0.0002549069589599796,0.0003825807692421621
13145.0,0.10455764075067024,0.0006372673973999491,0.002194022196893694
13146.0,0.06702412868632708,0.002039255671679837,0.0008035623694269143
13147.0,0.02412868632707775,0.00038236043843996943,0.0025304934182010727
13148.0,0.07506702412868632,0.04053020647463676,0.013216773725637553
13149.0,0.034852546916890076,0.010833545755799133,0.005968224311673134
13151.0,0.7908847184986595,0.009304104002039256,0.004475766738078174
13153.0,0.013404825737265416,0.0017843487127198574,0.001721863281121884
13155.0,0.08579088471849866,0.010706092276319143,0.0034546829331539674
13157.0,0.128686327077748,0.010960999235279123,0.006200770607604284
13158.0,0.2520107238605898,0.009941371399439205,0.004273020343482584
13159.0,0.021447721179624665,0.015294417537598777,0.005118088443751722
13160.0,0.05630026809651474,0.00038236043843996943,0.0003142372829456378
13161.0,0.8364611260053619,0.0008921743563599287,0.00038900470006898946
13162.0,0.32439678284182305,0.009941371399439205,0.006011871352790967
13165.0,0.12064343163538874,0.0052255926586795825,0.003632126177992776
13166.0,0.7560321715817695,0.0050981391791995925,0.0014755412224176485
13167.0,0.04825737265415549,0.008157022686719348,0.002810755244773713
13168.0,0.09383378016085792,0.016568952332398676,0.0046946086482454255
13169.0,0.16890080428954424,0.0015294417537598777,0.002530778926237821
13170.0,0.06970509383378017,0.003951057863879684,0.0004006391525664656
13171.0,0.05630026809651474,0.005735406576599541,0.0016583020544408866
13173.0,0.00804289544235925,0.005353046138159572,0.0012487407757260497
13174.0,0.040214477211796246,0.03989293907723681,0.010040175620276025
13176.0,0.12064343163538874,0.009049197043079276,0.0017454890711627708
13177.0,0.17158176943699732,0.002039255671679837,0.0009946386230204345
13178.0,0.06702412868632708,0.03364771858271731,0.020419963050263654
13182.0,0.11796246648793565,0.0012745347947998981,0.00041909010944129755
13183.0,0.01876675603217158,0.011853173591639052,0.014111341781777857
13184.0,0.03753351206434316,0.022941626306398167,0.0060582664087624975
13185.0,0.7158176943699732,0.0,0.00024143273357492786
13186.0,0.10455764075067024,0.009941371399439205,0.005610732561160193
13187.0,0.900804289544236,0.004588325261279633,0.0008289368961928823
13188.0,0.026809651474530828,0.0001274534794799898,0.0003956070734187842
13189.0,0.04825737265415549,0.0035686974254397147,0.000916944748520417
13192.0,0.2520107238605898,0.007902115727759368,0.003241194298675739
13193.0,0.16085790884718498,0.0035686974254397147,0.00040731290292544736
13194.0,0.36193029490616624,0.0002549069589599796,0.0002032460336598986
13196.0,0.026809651474530828,0.013892429263318889,0.006402624789585037
13198.0,0.02412868632707775,0.028677032882997708,0.012125133747132028
